timestamp,open,high,low,close,volume,rsi,macd,macd_signal,ema_50,ema_200
2025-04-01 20:22:00,0.5227255815651333,0.5141629515217492,0.5516077791234437,0.5151139053545197,0.0031812109482885886,51.30626184291513,0.0034732278010345397,0.0021662163275177632,0.513527758172432,0.5191749990458341
2025-04-01 20:23:00,0.5151145861266766,0.5110316986695693,0.549169489641292,0.5195940235139496,0.002306127455209335,54.46300796589554,0.0034241397478316227,0.0024178010115805354,0.513765650930923,0.5191791684435269
2025-04-01 20:24:00,0.5195961019797579,0.5141643556710083,0.5567608048256769,0.5227277194499731,0.002401706764752405,56.58320568628214,0.003596640353491165,0.002653568879962661,0.5141171045983367,0.5192144774087651
2025-04-01 20:25:00,0.5227269855487968,0.5154014111700072,0.5560967475821883,0.523963226808263,0.006181004936293675,57.4248742909295,0.0037893620377491555,0.00288072751151996,0.5145032270379416,0.5192617286465712
2025-04-01 20:26:00,0.5239652991397783,0.5154014111700072,0.5487614015995899,0.5119170300649465,0.00455287406983796,47.712882116684895,0.0029362210297920743,0.002891826215174383,0.5144018075488045,0.5191886470686445
2025-04-01 20:27:00,0.5119163113418015,0.5038859830800018,0.545776069366191,0.5107250462613244,0.0059950151940072575,46.86820318795831,0.0021392574747812754,0.002741312467095762,0.5142576208316485,0.5191044321352384
2025-04-01 20:28:00,0.5107257331953683,0.5031066802401103,0.547153915012375,0.5106871386491978,0.004179383934067735,46.83980361352924,0.0014874528574972956,0.0024905405451760686,0.5141176019225329,0.5190206779711982
2025-04-01 20:29:00,0.5106878256364613,0.5039281075578348,0.5474815555906609,0.5124926641750598,0.00301174854666985,48.44227098516946,0.0011038592208623133,0.0022132042803133176,0.5140538788736124,0.5189557226100426
2025-04-01 20:30:00,0.5124933486273964,0.5039281075578348,0.5351233625284504,0.49882486402399095,0.005308722272191207,38.88622776969144,-0.00029956554035703853,0.0017106503161792464,0.5134566626049998,0.5187554155594352
2025-04-01 20:31:00,0.4988255676656941,0.4955944816934039,0.5326938491332154,0.4990410778116896,0.011476286495669171,39.09092175701908,-0.0013784531788709753,0.001092829617169202,0.5128913455542817,0.518559252994781
2025-04-01 20:32:00,0.4990417811498329,0.4975223786288492,0.5348659306455126,0.5060876817108397,0.002754692872648846,45.49799425305562,-0.0016459044002373746,0.0005450828136878867,0.5126245352074801,0.5184351577581249
2025-04-01 20:33:00,0.5060883751556666,0.5121971425562553,0.5426883494520798,0.5199857355059532,0.00854677453391246,55.45137704795322,-0.0007280125541166971,0.00029046374012696994,0.5129132097289888,0.5184505863924317
2025-04-01 20:34:00,0.5199878134218032,0.5126970196931939,0.5571688928673826,0.5212605544620068,0.000824211293296825,56.2407947396327,0.00010112487798918934,0.00025259596769941386,0.513240556581264,0.518478546273721
2025-04-01 20:35:00,0.5212612266043681,0.5141643556710083,0.5584970073543616,0.5219035798825704,0.002924310422228398,56.65799624746572,0.000800877032100078,0.00036225218057954673,0.5135802829852368,0.5185126262101276
2025-04-01 20:36:00,0.5219042511221339,0.5133415242040229,0.5546443051972005,0.5175624563009471,0.001598432280483212,52.98525634099805,0.000993688638842749,0.0004885394722321872,0.5137364466446764,0.5185031717831706
2025-04-01 20:37:00,0.5175631336353774,0.5089998946888059,0.5486882675419356,0.5141269034535227,0.004126453982383995,50.21123962664512,0.0008593665806402306,0.000562704893913796,0.5137517586763959,0.5184596268246667
2025-04-01 20:38:00,0.5141289895950774,0.5109488538631677,0.5510651244156595,0.5195111883615198,0.002509787733664159,54.25353167872185,0.0011738507547021104,0.000684934066071459,0.5139776186640478,0.5184700901235408
2025-04-01 20:39:00,0.5195118629599627,0.5146656369572096,0.5566745066376466,0.5206610525961093,0.0035049884111414105,55.0920694568065,0.0014985913342369095,0.0008476655197045491,0.5142397141123639,0.5184918907451584
2025-04-01 20:40:00,0.5206603215964982,0.5138329764453964,0.5555540928744023,0.5223963788402504,0.003390881168804386,56.39121643231881,0.0018743703338695017,0.0010530064825375397,0.514559583317379,0.5185307413729704
2025-04-01 20:41:00,0.52239564540427,0.5158493347842885,0.5596788537260355,0.5244110982256434,0.0020581111913262357,57.91350206025604,0.002308142089865295,0.0013040336040030906,0.5149459172353502,0.5185892523864298
2025-04-01 20:42:00,0.5244117659446932,0.5158493347842885,0.5604774776356045,0.5233005455888176,0.0009431852821940939,56.73778235408363,0.0025330970491480587,0.0015498462930320844,0.5152735497197999,0.5186361309257571
2025-04-01 20:43:00,0.5233012148670646,0.5147372485695243,0.5573926830838012,0.5202019492936536,0.0031845588779692946,53.475727892803484,0.0024332951384403723,0.001726536062113742,0.5154668202913235,0.5186517112080248
2025-04-01 20:44:00,0.5202012189386167,0.5132151507705291,0.5573502653303635,0.5201598297246228,0.002705486472024622,53.43075883404077,0.002324012933507924,0.0018460314363925785,0.5156508598769431,0.5186667173624188
2025-04-01 20:45:00,0.5201619073960462,0.5141601432232257,0.5556740327289535,0.5194690687924854,0.0027122149941146254,52.64881736754131,0.0021568050583218312,0.001908186160778429,0.5158005935599056,0.5186747009587379
2025-04-01 20:46:00,0.519469743450065,0.5209730754379205,0.5566291635219027,0.5228709259846855,0.020275723566606976,56.05935120073656,0.00227259598559304,0.0019810681257413513,0.5160778614981323,0.5187164544415832
2025-04-01 20:47:00,0.5228715958661105,0.5296099975427389,0.5601747026369228,0.5311165336156272,0.008902536973739241,63.01325819071597,0.0029951861130105284,0.0021838917231951868,0.5166676133458772,0.5188398383139617
2025-04-01 20:48:00,0.5311171919203552,0.5265896724821868,0.563145408058789,0.5338557095883782,0.00726540752555636,64.99511822378062,0.0037456945683518317,0.002496252292226516,0.5173416563357792,0.5189892499684335
2025-04-01 20:49:00,0.533856364047347,0.5309439393407533,0.5707440366489394,0.5370876845188111,0.009499383013305416,67.22654126944175,0.0045488351523905735,0.002906768864259328,0.5181160103821726,0.519169333894308
2025-04-01 20:50:00,0.5370883344401403,0.5398167585214324,0.5717269583837972,0.5470644064369914,0.011730990453231532,72.9572541791252,0.005922101630197241,0.0035098354174469106,0.5192512416000087,0.5194468968051805
2025-04-01 20:51:00,0.5470664463348314,0.5536560536385018,0.5846044032553426,0.5581067534516979,0.01866909294124711,77.62144778196463,0.007811405309079866,0.004370149395773502,0.52077498716282,0.5198315719956932
2025-04-01 20:52:00,0.558108777846261,0.5495489170498828,0.5874156764315259,0.5520345155828359,0.014180433795821509,70.42790815712172,0.008718215081525149,0.005239762532923832,0.5220008510224285,0.5201519992950677
2025-04-01 20:53:00,0.5520365485027217,0.5463179696001692,0.5905575155483014,0.5548761825068986,0.004179375768385587,71.74746296665234,0.009556011380585261,0.006103012302456119,0.523290079708094,0.5204975135558819
2025-04-01 20:54:00,0.5548768074534678,0.5576929827640686,0.5887335521504351,0.5502837454967153,0.01698601519961708,66.5770563772436,0.00973715582626633,0.0068298410072181615,0.5243486548370595,0.5207938939732037
2025-04-01 20:55:00,0.5502829729073273,0.5419903815775626,0.5834284076082827,0.5505490987816213,0.0022478408160364655,66.72626216896472,0.00978928115741906,0.0074217290372583416,0.5253761232270423,0.5210899656628397
2025-04-01 20:56:00,0.5505511337870068,0.5419903815775626,0.5818296971079882,0.5460605567083832,0.00994544973200762,61.70805743682768,0.009360500996127508,0.007809483429032175,0.5261872774812125,0.5213384292553327
2025-04-01 20:57:00,0.5460625980156095,0.546048372942046,0.5834298702894358,0.5546080212507256,0.011145208912975983,66.82468008173628,0.00959973877061715,0.008167534497349171,0.527301816452566,0.5216694699717048
2025-04-01 20:58:00,0.5546072425901247,0.5495376838557942,0.5910343496041985,0.5524936188852898,0.008404013912917882,64.5277002166622,0.009509106766828035,0.008435848951244945,0.5282897302734572,0.5219761779210939
2025-04-01 20:59:00,0.5524942471769396,0.5439337241548774,0.5860626963649445,0.5495831566651397,0.002795406963839085,61.39915999253247,0.00909755927317124,0.008568191015630205,0.5291247666025427,0.5222508742270048
2025-04-01 21:00:00,0.5495837890430302,0.5462842700179031,0.5880036742550576,0.5516512275046388,0.0046390383478643145,62.78005117325014,0.008836420200970863,0.008621836852698336,0.5300081572261542,0.522543415055638
2025-04-01 21:01:00,0.5516518569789923,0.5430912345982382,0.5817053692099776,0.543538998508966,0.0028805260345504875,54.53822956700998,0.007883994737900135,0.008474268429738696,0.5305387784529312,0.5227523263337805
2025-04-01 21:02:00,0.543538235389093,0.5349780601677967,0.5789686927725999,0.5415004113677906,0.0015502057617167555,52.667054852646174,0.006885324022091077,0.008156479548209172,0.5309686464103767,0.5229388744435717
2025-04-01 21:03:00,0.5415024590773871,0.5329406395899898,0.5743612471404589,0.5364881826529135,0.003154835794950347,48.280983469386676,0.0056245885606881485,0.007650101350704968,0.5311850988120448,0.5230736934307293
2025-04-01 21:04:00,0.5364888334159339,0.5349780601677967,0.5717269583837972,0.5424916252256899,0.0040006371518466486,53.297799443557935,0.005051642081796981,0.007130409496923371,0.5316284920047367,0.5232669066824204
2025-04-01 21:05:00,0.542493671543637,0.53906273036824,0.5785372018324466,0.5463104661513096,0.007765081947560593,56.207784261419405,0.004849820702580776,0.006674291738054853,0.5322042556967592,0.5234961958313645
2025-04-01 21:06:00,0.5463125071076664,0.5475817039351298,0.5845941644872727,0.5557494615715068,0.0033463618697331505,62.437727972989215,0.005389398223010211,0.006417313035045925,0.5331275971036121,0.5238171238486794
2025-04-01 21:07:00,0.5557500852920079,0.5471899462912919,0.5905048590267921,0.5519853760856304,0.002093689068445344,58.84273192700222,0.005450457572359291,0.006223941942508598,0.533867117848005,0.524097404965465
2025-04-01 21:08:00,0.5519846011071827,0.5506778530557792,0.5905048590267921,0.5592355579017703,0.005470386447358546,63.2338361668367,0.006014544699520119,0.006182062493910902,0.5348619586344272,0.5244470383280153
2025-04-01 21:09:00,0.5592375807115104,0.5533653947414603,0.5980596071823499,0.5618385472679837,0.0029806781260964723,64.69039569208041,0.0065955973588509575,0.0062647694668989135,0.5359198640710372,0.5248190931433384
2025-04-01 21:10:00,0.5618391624395063,0.5552006178256761,0.6004203745633898,0.563759199615868,0.007813292134962752,65.76803349793403,0.007128888976005721,0.006437593368720275,0.537011602719854,0.5252065568893338
2025-04-01 21:11:00,0.563758408107164,0.5552258925123734,0.5975491314599317,0.5587455669153574,0.004059536217180623,60.571246512089736,0.007065521235832595,0.006563178942142739,0.5378639150412463,0.5255402783821301
2025-04-01 21:12:00,0.5587461864293743,0.5501878049636684,0.5939377716930263,0.5552791263839794,0.005106466491065849,57.20555589096747,0.0066588302148369305,0.006582309196681578,0.5385468645056672,0.525836187317472
2025-04-01 21:13:00,0.5552797507648215,0.5526001333941792,0.5939377716930263,0.5611590182209234,0.004763891627908188,61.149036762512885,0.006733364744185399,0.006612520306182343,0.5394336156317557,0.5261876582717351
2025-04-01 21:14:00,0.5611582303628317,0.5526001333941792,0.5969523575494833,0.5581727407765165,0.0006522910213515197,58.21495369032698,0.006476805679087483,0.00658537738076337,0.5401684832844914,0.5265059177991459
2025-04-01 21:15:00,0.5581719571111066,0.5496135079158933,0.5951181553835454,0.5564121427909541,0.0009692011455178207,56.49388210410513,0.006061541550272609,0.006480610214665218,0.5408054895396468,0.5268034921771738
2025-04-01 21:16:00,0.5564127655810598,0.5478541088917748,0.58489401412365,0.5465982832063663,0.0013555522306712446,47.97897912191284,0.004884242775361924,0.006161336726804559,0.5410326579187338,0.5270004552719917
2025-04-01 21:17:00,0.5466003237586321,0.5380391055569209,0.5822582626858335,0.5440697050787762,0.0005593655585065696,46.05297506979949,0.003704486872870727,0.005669966756017794,0.5411517578073629,0.5271702985536513
2025-04-01 21:18:00,0.5440689412137996,0.5406199318987621,0.579644451465315,0.5491802127880625,0.010905668627162572,50.38775842831757,0.003145636146897668,0.005165100634193769,0.541466599179155,0.5273893026753868
2025-04-01 21:19:00,0.5491794417480147,0.5447214518903358,0.5875824220829742,0.5522745971263205,0.0013170755363895745,52.85780200756039,0.002918787905419218,0.004715838088438859,0.5418904422359065,0.5276369175455453
2025-04-01 21:20:00,0.5522766297091373,0.5437160810194133,0.5866463061450169,0.548281661982033,0.001384156615235907,49.437422681077216,0.0023892705206092213,0.004250524574872932,0.5421410783043821,0.5278423378881969
2025-04-01 21:21:00,0.5482808922035378,0.5397212763716777,0.5866463061450169,0.548281661982033,0.0008222923579920304,49.43742268107721,0.0019471783186001401,0.003789855323618374,0.5423818855074273,0.5280457142473396
2025-04-01 21:22:00,0.5482822961872014,0.5397212763716777,0.5866463061450169,0.548281661982033,0.0,49.43742268107721,0.0015786197179538108,0.0033476082024854617,0.5426132492907452,0.5282470669611177
2025-04-01 21:23:00,0.5482808922035378,0.5397212763716777,0.5866463061450169,0.548281661982033,0.0015456166483495445,49.437422681077216,0.0012718730112598609,0.0029324611642403417,0.5428355399845212,0.5284464161653059
2025-04-01 21:24:00,0.5482822961872014,0.5402014954189625,0.5866463061450169,0.5487618250690041,0.0036912802836673057,49.961152998128824,0.0010553537236510646,0.0025570396761224867,0.5430679433211676,0.5286485595374819
2025-04-01 21:25:00,0.5487624586000308,0.5402014954189625,0.586119740929913,0.5477762271536424,0.002477067845296873,48.842810454380995,0.0007950660865652104,0.0022046449582110313,0.5432525819028333,0.528838884588389
2025-04-01 21:26:00,0.5477768620684333,0.5423905641169675,0.586119740929913,0.5508467437361162,0.009873910190708445,52.4163339914555,0.0008270179377457554,0.0019291195541179763,0.5435503921708051,0.5290578682615007
2025-04-01 21:27:00,0.5508487783236138,0.5435321374662134,0.5893200872928119,0.5520906750082126,0.0014322198203594024,53.82361089749765,0.0009418577182083165,0.0017316671869360444,0.5438853052232525,0.5292870504181844
2025-04-01 21:28:00,0.5520913038655877,0.5435321374662134,0.5831914532614881,0.5449654479135351,0.002106941970571649,45.51928956657691,0.00045270429969956894,0.0014758746094887495,0.5439276637601264,0.5294430543733619
2025-04-01 21:29:00,0.5449646827909511,0.5364032716677798,0.5805205974759975,0.5429451125856062,0.002388290548983139,43.4712295901491,-9.686093241079163e-05,0.0011613275011088412,0.5438891323415177,0.5295774032112948
2025-04-01 21:30:00,0.5429457542832026,0.5343841050303659,0.5793636166839278,0.5412898135226278,0.002022370000564167,41.811340827491335,-0.0006583748038184734,0.0007973870401233783,0.5437871982701887,0.5296939446074275
2025-04-01 21:31:00,0.5412904575442372,0.53273001720083,0.5793636166839278,0.5412898135226278,0.0021110574743742725,41.811340827491335,-0.0010908044773849657,0.00041974873662170955,0.5436892616134217,0.5298093263876782
2025-04-01 21:32:00,0.541291861527899,0.53273001720083,0.5739590098233656,0.5412898135226278,0.0035998736377018956,41.811340827491335,-0.001417171834425579,5.236462241225184e-05,0.5435951656098611,0.5299235600905136
2025-04-01 21:33:00,0.5412904575442372,0.5363667637869902,0.5793636166839278,0.5449275403014067,0.0029445858110020364,47.331316701945106,-0.0013665336180228582,-0.0002314150256747702,0.5436474155977649,0.5300728534259453
2025-04-01 21:34:00,0.5449281792157059,0.5393084564889268,0.5831519608703548,0.5478674862198805,0.0027003420922713426,51.34822115206555,-0.0010767611687347856,-0.0004004842542867733,0.543812908563338,0.5302499144487706
2025-04-01 21:35:00,0.5478695249902081,0.5459402534489435,0.5862162778860167,0.5544985103712392,0.0024728298562620285,58.95240647693048,-0.00030849010187661285,-0.00038208542380474124,0.544231951771491,0.5304911940101882
2025-04-01 21:36:00,0.5544991358480544,0.5522603292730022,0.5931245209719211,0.5608192536973942,0.002850884608353021,64.62771316422781,0.0008011660717012203,-0.00014543512470354894,0.5448824341999579,0.5307929657483693
2025-04-01 21:37:00,0.5608212742836542,0.5553003124232117,0.588385434036006,0.5638560746246437,0.007334472865164671,66.9892399207041,0.001903678235262718,0.00026438754728970443,0.5456264985303377,0.5311219519063423
2025-04-01 21:38:00,0.5638566869635913,0.5733534594727434,0.6028732908570742,0.568331980827173,0.02486502474450744,70.1521659189829,0.0031028278241778118,0.000832075602667326,0.5465169096008019,0.5314922009503307
2025-04-01 21:39:00,0.5683325868820202,0.5755060202899571,0.6075363183730325,0.5839414931106415,0.020083593231345218,78.05070969931819,0.0052521758856936,0.0017160956592725807,0.547984540326678,0.5320140844544133
2025-04-01 21:40:00,0.5839406732663264,0.575385263453505,0.6107937093008964,0.5714586568350217,0.007074975652181397,63.564426674726235,0.005880502374744023,0.0025489770023668693,0.5489050939152406,0.5324065677616832
2025-04-01 21:41:00,0.5714592585000684,0.5629023765226258,0.6035051691151949,0.5655899968831495,0.0042700311715933754,58.104345745346286,0.005837611481118721,0.00320670389811724,0.5495594038355507,0.5327367511360261
2025-04-01 21:42:00,0.5655906067876995,0.5640818619019203,0.6046782393999504,0.5682435297322037,0.002118618896043378,59.78635578125182,0.005949159851779795,0.0037551950888497516,0.5502921146550274,0.53309005241559
2025-04-01 21:43:00,0.5682427319275707,0.5634850984659678,0.607442706779235,0.5720427148589398,0.0022552307583804617,62.13057889439829,0.006271827504410354,0.004258521571961872,0.5511450793689063,0.5334776410966184
2025-04-01 21:44:00,0.5720433157039793,0.5640032295433013,0.6051784763542969,0.5677591546883285,0.003472889114617377,58.023539851468385,0.006111447475004805,0.004629106752570459,0.5517966117343739,0.5338187506845957
2025-04-01 21:45:00,0.5677597615474159,0.5592010390704552,0.5984559937748308,0.5596230579368697,0.0029880190743475804,51.112456914172476,0.005267114121650263,0.00475670822638642,0.5521035311932954,0.5340755099607378
2025-04-01 21:46:00,0.5596236762189033,0.5608733808403841,0.5984618444994414,0.5652151327187607,0.0047155426239095105,55.07330264762203,0.004991666729154187,0.004803699926939973,0.5526177116452744,0.534385356953355
2025-04-01 21:47:00,0.5652171471332768,0.5566581247586626,0.6002521662307885,0.5613401323677643,0.002648269537213149,51.9333744451984,0.004409858439464842,0.0047249316294449475,0.5529597673598818,0.5346535636738964
2025-04-01 21:48:00,0.561342152222716,0.5527826727981182,0.5929519245958623,0.558707659303229,0.004158904403240394,49.85389530971768,0.0036937730855349793,0.004518699920662954,0.553185174887072,0.5348929079090142
2025-04-01 21:49:00,0.5587096828541309,0.5530789482922049,0.5966349557392672,0.5581867806328589,0.004166686298327497,49.432126327347184,0.003049091696807893,0.0042247782758919415,0.5533813162888676,0.5351246877371122
2025-04-01 21:50:00,0.5581874009314021,0.5530775441429441,0.5962531959583188,0.5603769982225533,0.0037731004187908906,51.2978985106738,0.0026839701692416007,0.003916616654561873,0.5536556567568552,0.5353759545081116
2025-04-01 21:51:00,0.56037901942973,0.5566581247586626,0.5992487669597892,0.5652151327187607,0.0043443715418693355,55.22768396092076,0.002753267790712055,0.0036839468817919095,0.5541089695396751,0.5356728617539886
2025-04-01 21:52:00,0.5652157431496114,0.5566581247586626,0.6042891662132348,0.565216536704396,0.0003075767494710659,55.22881294848663,0.002776296526721511,0.00350241681077783,0.5545445604088799,0.5359668286689181
2025-04-01 21:53:00,0.5652157431496114,0.5566581247586626,0.5928071191617086,0.5586318440789704,0.003394874187374789,48.98945716128895,0.0022374256514616775,0.0032494185789145994,0.5547048460430012,0.5361923512103116
2025-04-01 21:54:00,0.5586310597689881,0.5500726647242598,0.5890845956271686,0.5515501405389607,0.002639368943671761,43.32106272911783,0.0012248134223374896,0.0028444975475991775,0.5545811321016663,0.5363451650344774
2025-04-01 21:55:00,0.5515493661715745,0.5449390950258017,0.5806068956640296,0.547965765214288,0.009110908850793496,40.75093095641828,0.00013156520071544442,0.002301911078222431,0.5543217059492201,0.536460792896963
2025-04-01 21:56:00,0.5479678038466353,0.5404149261066458,0.5813543257332441,0.5449556200140968,0.0021547520395485543,38.67576038897737,-0.0009665931678152218,0.0016482102290149006,0.5539544084615683,0.5365453185399196
2025-04-01 21:57:00,0.5449562588889734,0.5419328114578583,0.5831826771745696,0.5504915353706092,0.0015892213910201976,44.29405477653399,-0.0013743468677933635,0.0010436988096532477,0.5538186095168247,0.5366840868665932
2025-04-01 21:58:00,0.5504935704568137,0.5479425702952234,0.5889500289610883,0.5536210193497286,0.0027152281308272606,47.23692039062504,-0.001428504499153771,0.0005492581478918439,0.5538108608828209,0.5368526135579677
2025-04-01 21:59:00,0.5536230500421908,0.5450626601607755,0.5840441963737231,0.5485385913531324,0.005189046034629205,43.24158137610948,-0.00186009228984374,6.738806034472714e-05,0.55360410521499,0.5369688919439892
2025-04-01 22:00:00,0.548539225197576,0.5479917155193608,0.5863391431028724,0.5565511373687624,0.004048414558094962,50.3686671260956,-0.0015378557794241132,-0.0002536607076090409,0.5537196751033733,0.537163740157171
2025-04-01 22:01:00,0.5565503559800575,0.5479903113700981,0.5788238873384479,0.5407731468091601,0.00645794404634521,39.776706520369274,-0.002526508976534614,-0.0007082303613941555,0.5532119681114435,0.5371996546512207
2025-04-01 22:02:00,0.5407737915561608,0.5356520518131092,0.5752798109045809,0.5396415343878189,0.013652065166748984,39.14096853158395,-0.003362573765984145,-0.0012390990423121534,0.5526797942399289,0.5372239519620325
2025-04-01 22:03:00,0.5396955321027885,0.5400231684628096,0.5777005482128956,0.5485835188934338,0.010212010260048969,46.42737153578485,-0.003265969651675027,-0.0016444731641847281,0.5525191559910467,0.5373369824787628
2025-04-01 22:04:00,0.5485841526748008,0.5440235897075851,0.5844230307923652,0.5475150858256406,0.0046862768190908555,45.722969390836525,-0.003238294768075245,-0.0019632374849628317,0.5523229179453446,0.5374382571389308
2025-04-01 22:05:00,0.5475157211070698,0.5480717520272407,0.5858476822354444,0.5562984199545653,0.0014591502400837118,52.1501945675065,-0.0024790436920862913,-0.0020663987263875236,0.5524788199849219,0.5376259204505291
2025-04-01 22:06:00,0.5562990429043371,0.5590971320251352,0.5949996782101472,0.5676552597513815,0.006129757115132435,58.92327220985471,-0.0009499789200744235,-0.0018431147651249038,0.5530739744855674,0.5379247198465575
2025-04-01 22:07:00,0.5676558667563345,0.5636339382876407,0.6007363136924511,0.5645650873700259,0.009928326296543132,56.57659905105046,1.232279304685946e-05,-0.0014720272534905514,0.5535246063633893,0.5381897981303732
2025-04-01 22:08:00,0.5645656987135315,0.5593737494295645,0.6036119448393702,0.5654088827363104,0.003292247894137941,57.079256472215725,0.000833433762255309,-0.0010109350503413794,0.5539906564172294,0.5384606347931188
2025-04-01 22:09:00,0.5654094928951405,0.5568518973566885,0.6007231495620751,0.5617922157420487,0.0007120311519467439,54.18407368948782,0.001178747453548623,-0.000572998549563379,0.5542965999201636,0.5386927898274365
2025-04-01 22:10:00,0.5617928309786198,0.5643655000526575,0.6001644053616051,0.5729216098660856,0.015584841302784612,60.77710331222019,0.0023236742648435893,6.336013318014675e-06,0.5550269924670626,0.5390333751014529
2025-04-01 22:11:00,0.57292220947717,0.5764215256081737,0.6074968259818991,0.5694748251335895,0.019545442115059312,57.993696605780556,0.0029192588903047545,0.0005889205887153626,0.5555935741402597,0.5393362751017726
2025-04-01 22:12:00,0.5694768335675651,0.5610713658861943,0.6044997922992756,0.5654173066501169,0.00346171029575668,54.81141425934709,0.003028940425641946,0.0010769245561006793,0.5559788185524109,0.5395957878534975
2025-04-01 22:13:00,0.5654179167971201,0.5619054305472684,0.6044997922992756,0.5654173066501169,0.007386667905455087,54.81141425934709,0.003080355412864666,0.0014776107274534767,0.5563489553405563,0.5398527183887872
2025-04-01 22:14:00,0.5654193207807854,0.564389370590094,0.6044997922992756,0.569717714648343,0.003982917621585353,57.66675534616284,0.0034285865347595257,0.0018678058889146864,0.5568732204114499,0.5401498825306733
2025-04-01 22:15:00,0.5697169147739789,0.5628251483132676,0.6044997922992756,0.5654187106357522,0.004561521527232758,53.99379712454696,0.0033194044835614944,0.002158125607844048,0.5572083376751481,0.540401313656097
2025-04-01 22:16:00,0.5654179167971201,0.5568603222522572,0.598093248848869,0.559267849571361,0.0019629156688441246,49.16843807011129,0.0027053680396393887,0.0022675740942031163,0.5572891028475486,0.540589040381622
2025-04-01 22:17:00,0.5592698723357667,0.5557763190227138,0.598093248848869,0.564333429740346,0.0019709017059849295,52.90154463678154,0.0025975468159767923,0.0023335686385578514,0.5575653509609917,0.5408253029623059
2025-04-01 22:18:00,0.5643340414090936,0.5590929195773526,0.6033706024491128,0.5655942088400554,0.002621200300892322,53.810771240968094,0.002584044796092977,0.0023836638700648768,0.5578802081327197,0.5410717597372089
2025-04-01 22:19:00,0.5655948187386901,0.5583051918418942,0.603511019839809,0.5668620078679361,0.0021033000763336133,54.75660914474271,0.0026451534517288877,0.002435961786397679,0.5582324355733165,0.5413283791215943
2025-04-01 22:20:00,0.5668640199702644,0.5587390739635634,0.5927427611909728,0.5541334741062922,0.009460024425351755,44.83081459997386,0.0016475047940848198,0.0022782703879351074,0.5580716919863744,0.541455793002039
2025-04-01 22:21:00,0.5541341000956113,0.5455737704918047,0.5909027083004244,0.554119434249948,0.004985647058003119,44.821163410783306,0.0008459762584548391,0.0019918115620390538,0.5579167014869068,0.5415817993826153
